x2319_2320_1,0.0
x5671_5673_0,0.0
x5736_5742_3,0.0
x2060_2062_3,0.0
x4293_4295_3,0.0
x15_21_1,0.0
x295_298_1,0.0
x5751_5752_1,0.0
x5751_5757_1,0.0
x4033_4034_0,0.0
x5118_5123_0,0.0
x2149_2164_2,0.0
x2163_2164_2,0.0
x2070_2075_2,0.0
x2_3_0,0.0
x1022_1028_1,0.0
x1145_1150_3,0.0
x3784_3785_1,0.0
x5071_5074_0,0.0
x5071_5074_1,0.0
x3592_3593_0,0.0
x3592_3593_1,0.0
x4009_4010_2,0.0
x2106_2111_3,0.0
x5000_5002_3,0.0
x12_19_3,0.0
x19_21_3,0.0
x1997_2002_2,0.0
x831_832_1,0.0
x545_550_0,0.0
x1477_1492_0,0.0
x686_687_1,0.0
x686_687_2,0.0
x3664_3665_2,0.0
x3096_3103_1,0.0
x3848_3850_2,0.0
x5775_5781_0,0.0
x5775_5781_2,0.0
x711_717_1,0.0
x2526_2531_3,0.0
x2528_2530_3,0.0
x5760_5766_0,0.0
x5760_5766_2,0.0
x1848_1855_0,0.0
x1848_1855_2,0.0
x1056_1063_0,0.0
x841_856_1,0.0
x499_502_1,0.0
x499_502_3,0.0
x412_413_0,0.0
x999_1005_3,0.0
x281_286_1,0.0
x5292_5293_0,0.0
x1838_1839_3,0.0
x6057_6059_1,0.0
x6056_6059_1,0.0
x1758_1763_2,0.0
x2539_2541_3,0.0
x4405_4420_3,0.0
x4419_4420_3,0.0
x5996_5998_1,0.0
x5996_5998_3,0.0
x1621_1622_2,0.0
x4301_4306_3,0.0
x6126_6131_1,0.0
x4488_4494_1,0.0
x4803_4804_1,0.0
x1371_1372_2,0.0
x2685_2687_3,0.0
x1008_1015_3,0.0
x148_149_2,0.0
x2724_2731_2,0.0
x5726_5727_0,0.0
x5151_5152_0,0.0
x3209_3210_1,0.0
x2040_2047_3,0.0
x1518_1523_2,0.0
x3820_3821_3,0.0
x2997_2999_0,0.0
x2424_2425_2,0.0
x3627_3628_2,0.0
x1433_1438_1,0.0
x2993_2998_2,0.0
x5898_5903_2,0.0
x1820_1822_1,0.0
x4132_4133_2,0.0
x3377_3382_3,0.0
x1674_1679_2,0.0
x1677_1679_2,0.0
x4517_4518_0,0.0
x460_461_0,0.0
x2508_2509_2,0.0
x3927_3928_2,0.0
x716_719_0,0.0
x3936_3937_2,0.0
x6069_6071_3,0.0
x2070_2075_1,0.0
x125_130_3,0.0
x2383_2386_1,0.0
x4736_4739_0,0.0
x2595_2596_3,0.0
x2596_2597_3,0.0
x6003_6004_1,0.0
x4561_4576_1,0.0
x4561_4576_2,0.0
x4609_4624_3,0.0
x4623_4624_3,0.0
x1260_1261_3,0.0
x4526_4527_3,0.0
x4068_4069_1,0.0
x4069_4084_1,0.0
x603_604_1,0.0
x2584_2585_3,0.0
x4924_4925_2,0.0
x81_83_0,0.0
x2694_2699_2,0.0
x5060_5063_1,0.0
x2461_2476_1,0.0
x5835_5836_2,0.0
x355_357_3,0.0
x355_358_3,0.0
x2223_2229_3,0.0
x1093_1108_2,0.0
x291_297_2,0.0
x5244_5250_2,0.0
x1344_1350_3,0.0
x2636_2638_0,0.0
x415_418_2,0.0
x2647_2649_1,0.0
x5102_5103_2,0.0
x4461_4463_3,0.0
x4280_4283_2,0.0
x3654_3659_1,0.0
x2257_2258_3,0.0
x5762_5763_3,0.0
x1431_1437_1,0.0
x1074_1079_0,0.0
x5777_5782_2,0.0
x3734_3735_3,0.0
x1892_1895_0,0.0
x4689_4691_2,0.0
x113_118_3,0.0
x5947_5950_0,0.0
x6110_6116_2,0.0
x3116_3119_3,0.0
x2256_2257_1,0.0
x4286_4287_1,0.0
x3217_3218_0,0.0
x2220_2221_0,0.0
x4987_4989_0,0.0
x1849_1864_0,0.0
x3368_3370_0,0.0
x924_925_0,0.0
x4512_4513_1,0.0
x1159_1162_1,0.0
x3690_3695_3,0.0
x4734_4739_2,0.0
x5081_5082_1,0.0
x1094_1095_2,0.0
x1826_1827_1,0.0
x1353_1355_3,0.0
x2105_2106_3,0.0
x996_1003_1,0.0
x3740_3742_1,0.0
x5780_5783_0,0.0
x2418_2423_0,0.0
x3808_3809_1,0.0
x3968_3971_1,0.0
x1983_1989_3,0.0
x5560_5561_2,0.0
x1965_1967_3,0.0
x2166_2171_3,0.0
x5727_5733_2,0.0
x4972_4973_0,0.0
x4972_4973_3,0.0
x3470_3471_2,0.0
x3471_3477_2,0.0
x5473_5474_3,0.0
x2523_2524_0,0.0
x5580_5581_2,0.0
x2379_2385_0,0.0
x5474_5480_2,0.0
x662_668_1,0.0
x5928_5929_3,0.0
x3990_3995_2,0.0
x907_909_1,0.0
x1227_1228_3,0.0
x5330_5331_3,0.0
x16_17_2,0.0
x668_671_2,0.0
x2641_2656_3,0.0
x1963_1966_3,0.0
x2775_2776_0,0.0
x74_75_0,0.0
x74_75_3,0.0
x4512_4513_2,0.0
x4805_4810_2,0.0
x2857_2858_2,0.0
x512_515_1,0.0
x2563_2566_2,0.0
x5547_5553_0,0.0
x4969_4970_3,0.0
x4969_4984_3,0.0
x4682_4683_1,0.0
x307_310_0,0.0
x2790_2795_0,0.0
x3907_3909_2,0.0
x1536_1543_3,0.0
x5343_5349_1,0.0
x5343_5349_2,0.0
x5608_5609_2,0.0
x5609_5614_2,0.0
x4692_4693_2,0.0
x660_666_0,0.0
x493_508_1,0.0
x3397_3398_0,0.0
x588_589_1,0.0
x588_589_3,0.0
x4920_4927_1,0.0
x2430_2435_1,0.0
x5104_5105_1,0.0
x2261_2262_0,0.0
x2256_2262_0,0.0
x2036_2038_0,0.0
x2067_2073_1,0.0
x2067_2073_2,0.0
x2416_2417_0,0.0
x4692_4699_2,0.0
x3780_3781_0,0.0
x631_633_3,0.0
x756_757_1,0.0
x183_189_2,0.0
x5967_5973_2,0.0
x3602_3603_1,0.0
x3654_3659_3,0.0
x3480_3481_3,0.0
x2570_2576_2,0.0
x3836_3839_3,0.0
x908_911_1,0.0
x797_798_0,0.0
x602_603_2,0.0
x602_603_3,0.0
x2600_2603_1,0.0
x4987_4990_3,0.0
x1472_1474_1,0.0
x2010_2015_2,0.0
x5658_5663_0,0.0
x5658_5663_2,0.0
x1616_1619_1,0.0
x1577_1578_2,0.0
x5544_5551_3,0.0
x1646_1647_3,0.0
x1646_1652_3,0.0
x5922_5927_1,0.0
x5922_5927_2,0.0
x777_779_3,0.0
x4611_4612_1,0.0
x3997_3998_1,0.0
x5787_5788_2,0.0
x596_598_1,0.0
x1192_1193_1,0.0
x4752_4759_1,0.0
x5451_5457_1,0.0
x3432_3439_2,0.0
x4027_4030_1,0.0
x3687_3693_3,0.0
x5744_5746_1,0.0
x3732_3738_3,0.0
x5724_5730_3,0.0
x3854_3855_1,0.0
x1035_1036_0,0.0
x1035_1041_0,0.0
x4976_4978_3,0.0
x175_178_1,0.0
x545_546_2,0.0
x4075_4078_2,0.0
x4550_4551_3,0.0
x5475_5481_3,0.0
x1879_1882_1,0.0
x1728_1729_1,0.0
x6008_6010_1,0.0
x2284_2285_0,0.0
x1551_1557_1,0.0
x1551_1557_2,0.0
x2211_2212_2,0.0
x5390_5396_0,0.0
x4562_4568_0,0.0
x6110_6116_0,0.0
x2541_2543_0,0.0
x5534_5535_3,0.0
x147_153_3,0.0
x4705_4706_2,0.0
x4706_4712_2,0.0
x626_632_0,0.0
x4680_4686_1,0.0
x5630_5636_0,0.0
x5515_5518_0,0.0
x5515_5518_3,0.0
x1097_1098_1,0.0
x1098_1103_1,0.0
x4477_4478_2,0.0
x4336_4337_1,0.0
x4336_4337_3,0.0
x5424_5431_3,0.0
x5368_5369_2,0.0
x4877_4878_2,0.0
x4940_4943_2,0.0
x457_458_1,0.0
x457_472_1,0.0
x3016_3017_2,0.0
x4590_4595_3,0.0
x2431_2433_0,0.0
x1920_1926_1,0.0
x2412_2413_0,0.0
x5132_5135_0,0.0
x720_721_0,0.0
x721_736_0,0.0
x1992_1993_2,0.0
x4365_4367_2,0.0
x181_182_0,0.0
x4872_4873_1,0.0
x5304_5305_1,0.0
x903_909_1,0.0
x4788_4789_3,0.0
x5034_5039_2,0.0
x3835_3837_0,0.0
x2476_2477_2,0.0
x3609_3611_3,0.0
x2137_2138_1,0.0
x3089_3090_0,0.0
x3090_3095_0,0.0
x4472_4475_0,0.0
x3182_3183_1,0.0
x110_111_0,0.0
x1300_1301_1,0.0
x4609_4610_1,0.0
x5499_5505_0,0.0
x5499_5505_2,0.0
x2341_2356_2,0.0
x2364_2370_3,0.0
x2751_2752_1,0.0
x4419_4420_1,0.0
x4420_4421_1,0.0
x3614_3620_0,0.0
x2238_2243_0,0.0
x3888_3894_3,0.0
x3475_3477_0,0.0
x1668_1675_3,0.0
x5510_5511_3,0.0
x4603_4606_3,0.0
x5020_5021_1,0.0
x5021_5026_1,0.0
x1397_1402_2,0.0
x85_100_0,0.0
x5839_5841_1,0.0
x889_904_1,0.0
x5473_5488_0,0.0
x1908_1914_0,0.0
x2396_2398_3,0.0
x4688_4691_1,0.0
x1352_1355_0,0.0
x3912_3918_0,0.0
x3912_3918_3,0.0
x1291_1294_2,0.0
x3579_3585_3,0.0
x169_170_0,0.0
x1625_1630_0,0.0
x4633_4634_3,0.0
x1840_1841_0,0.0
x1840_1841_1,0.0
x2731_2733_0,0.0
x543_549_0,0.0
x543_549_1,0.0
x2622_2627_2,0.0
x1045_1046_2,0.0
x4357_4372_1,0.0
x2497_2498_0,0.0
x991_994_1,0.0
x4551_4557_3,0.0
x3879_3880_1,0.0
x2791_2793_0,0.0
x2791_2793_1,0.0
x4812_4813_0,0.0
x1166_1172_1,0.0
x4956_4962_1,0.0
x4956_4963_1,0.0
x3617_3618_3,0.0
x55_57_1,0.0
x57_59_1,0.0
x293_294_1,0.0
x699_705_2,0.0
x1542_1547_3,0.0
x4231_4234_2,0.0
x1972_1973_2,0.0
x3828_3829_0,0.0
x5886_5891_3,0.0
x5428_5429_2,0.0
x5463_5464_2,0.0
x3709_3710_2,0.0
x72_78_3,0.0
x519_525_0,0.0
x5606_5607_1,0.0
x4495_4497_0,0.0
x4495_4497_2,0.0
x2438_2439_0,0.0
x1529_1534_1,0.0
x999_1000_0,0.0
x8_11_2,0.0
x8_10_2,0.0
x4956_4957_0,0.0
x4957_4958_0,0.0
x5933_5938_2,0.0
x2952_2958_0,0.0
x4866_4871_1,0.0
x4869_4871_1,0.0
x4568_4570_3,0.0
x3674_3680_0,0.0
x3674_3680_1,0.0
x5880_5886_3,0.0
x2405_2406_1,0.0
x5312_5314_2,0.0
x3606_3611_0,0.0
x3045_3047_2,0.0
x536_539_2,0.0
x4721_4726_0,0.0
x2108_2110_0,0.0
x2107_2110_0,0.0
x2911_2914_0,0.0
x4260_4267_1,0.0
x2058_2063_3,0.0
x3534_3539_1,0.0
x3534_3539_3,0.0
x1317_1319_3,0.0
x2503_2505_3,0.0
x37_38_0,0.0
x38_44_0,0.0
x289_290_2,0.0
x4445_4450_1,0.0
x5715_5721_3,0.0
x991_993_2,0.0
x3121_3122_2,0.0
x885_887_3,0.0
x2162_2163_0,0.0
x4952_4955_2,0.0
x313_314_3,0.0
x1740_1741_0,0.0
x5360_5363_1,0.0
x1124_1126_2,0.0
x2894_2895_0,0.0
x2910_2915_1,0.0
x4061_4062_2,0.0
x589_604_2,0.0
x3809_3814_1,0.0
x300_306_2,0.0
x4142_4143_1,0.0
x1694_1695_1,0.0
x593_594_3,0.0
x593_598_3,0.0
x3241_3242_3,0.0
x772_773_1,0.0
x987_988_0,0.0
x5712_5713_3,0.0
x4948_4949_2,0.0
x1010_1011_0,0.0
x5864_5866_2,0.0
x864_865_3,0.0
x5820_5827_0,0.0
x2977_2978_2,0.0
x1188_1195_0,0.0
x5597_5598_1,0.0
x3853_3854_1,0.0
x724_725_3,0.0
x5108_5110_1,0.0
x5137_5138_1,0.0
x605_606_3,0.0
x2462_2463_1,0.0
x242_248_2,0.0
x6013_6014_0,0.0
x3708_3709_1,0.0
x1116_1123_1,0.0
x3968_3970_0,0.0
x217_232_2,0.0
x1921_1922_3,0.0
x361_376_2,0.0
x5941_5956_0,0.0
x1357_1372_3,0.0
x4334_4340_3,0.0
x5105_5106_3,0.0
x2345_2346_0,0.0
x5321_5326_0,0.0
x2320_2321_0,0.0
x1047_1048_2,0.0
x1730_1736_2,0.0
x5281_5296_0,0.0
x2621_2622_3,0.0
x5116_5117_3,0.0
x5844_5845_2,0.0
x1225_1240_1,0.0
x0_6_1,0.0
x1819_1821_1,0.0
x1364_1366_0,0.0
x1364_1366_2,0.0
x3565_3580_3,0.0
x769_784_1,0.0
x783_784_1,0.0
x2358_2363_0,0.0
x3852_3858_1,0.0
x2329_2344_0,0.0
x2696_2698_3,0.0
x813_815_0,0.0
x3879_3885_3,0.0
x697_698_0,0.0
x3883_3885_1,0.0
x451_454_1,0.0
x2275_2277_0,0.0
x4496_4498_3,0.0
x2245_2260_0,0.0
x2245_2260_2,0.0
x3328_3329_0,0.0
x3329_3334_0,0.0
x4531_4534_0,0.0
x3073_3088_1,0.0
x3039_3045_1,0.0
x675_681_1,0.0
x696_703_2,0.0
x1448_1451_1,0.0
x5136_5137_0,0.0
x3480_3487_0,0.0
x1469_1474_0,0.0
x5533_5548_0,0.0
x3531_3532_1,0.0
x3531_3532_2,0.0
x3624_3625_2,0.0
x3492_3499_0,0.0
x578_579_1,0.0
x578_579_3,0.0
x2011_2014_3,0.0
x1757_1762_1,0.0
x1416_1423_2,0.0
x1948_1949_0,0.0
x1215_1221_2,0.0
x109_110_0,0.0
x3928_3929_1,0.0
x2701_2702_0,0.0
x5595_5601_3,0.0
x1047_1048_0,0.0
x1048_1049_0,0.0
x3456_3457_3,0.0
x3457_3458_3,0.0
x1052_1055_2,0.0
x2408_2410_0,0.0
x3409_3424_1,0.0
x3048_3055_2,0.0
x3472_3473_2,0.0
x5993_5994_3,0.0
x331_334_0,0.0
x2798_2804_1,0.0
x2798_2804_2,0.0
x5005_5006_0,0.0
x786_791_0,0.0
x2594_2595_0,0.0
x1335_1341_3,0.0
x4082_4083_1,0.0
x2631_2632_1,0.0
x552_558_2,0.0
x558_563_2,0.0
x5222_5228_1,0.0
x4730_4731_0,0.0
x5913_5915_3,0.0
x1104_1105_0,0.0
x4779_4780_1,0.0
x4613_4618_0,0.0
x2979_2980_2,0.0
x836_839_0,0.0
x3321_3323_1,0.0
x103_106_2,0.0
x540_541_0,0.0
x857_862_0,0.0
x3704_3707_3,0.0
x4453_4454_0,0.0
x5444_5447_0,0.0
x5624_5626_3,0.0
x409_424_0,0.0
x423_424_0,0.0
x5923_5926_0,0.0
x3422_3423_1,0.0
x4801_4802_3,0.0
x2895_2901_3,0.0
x1385_1390_3,0.0
x4368_4369_1,0.0
x722_728_1,0.0
x2564_2567_1,0.0
x218_219_0,0.0
x1394_1400_2,0.0
x4340_4343_1,0.0
x240_241_1,0.0
x4136_4138_1,0.0
x2829_2831_3,0.0
x180_181_3,0.0
x3007_3010_1,0.0
x5010_5015_2,0.0
x3266_3267_3,0.0
x1814_1820_2,0.0
x4473_4475_2,0.0
x3101_3102_3,0.0
x2028_2029_2,0.0
x5055_5056_3,0.0
x5056_5057_3,0.0
x5752_5753_3,0.0
x1653_1655_1,0.0
x3728_3730_0,0.0
x5192_5194_0,0.0
x5192_5194_3,0.0
x5259_5265_3,0.0
x4375_4377_0,0.0
x5233_5234_2,0.0
x1533_1535_0,0.0
x3588_3594_1,0.0
x3325_3340_1,0.0
x956_959_0,0.0
x1009_1024_1,0.0
x4724_4727_0,0.0
x4724_4727_3,0.0
x3720_3721_0,0.0
x3721_3736_0,0.0
x3522_3527_1,0.0
x2156_2158_3,0.0
x1243_1245_0,0.0
x3354_3359_1,0.0
x2037_2039_3,0.0
x740_742_2,0.0
x2967_2968_2,0.0
x2311_2314_1,0.0
x2311_2314_3,0.0
x4536_4543_2,0.0
x4476_4483_1,0.0
x1861_1876_0,0.0
x2311_2313_2,0.0
x4843_4845_2,0.0
x4843_4845_3,0.0
x3830_3836_3,0.0
x5847_5853_2,0.0
x5851_5853_2,0.0
x5556_5563_0,0.0
x2450_2451_1,0.0
x2644_2645_3,0.0
x773_778_0,0.0
x691_693_2,0.0
x3211_3214_0,0.0
x5211_5212_2,0.0
x1548_1555_2,0.0
x2779_2782_0,0.0
x2779_2782_2,0.0
x4592_4594_1,0.0
x2045_2046_1,0.0
x2045_2046_3,0.0
x4696_4697_0,0.0
x4983_4984_0,0.0
x829_830_0,0.0
x829_844_0,0.0
x123_124_0,0.0
x123_124_2,0.0
x5805_5807_0,0.0
x5804_5807_0,0.0
x5124_5125_0,0.0
x4479_4485_2,0.0
x1585_1586_2,0.0
x1585_1586_3,0.0
x3077_3078_2,0.0
x4597_4612_3,0.0
x49_50_1,0.0
x50_51_1,0.0
x5137_5152_3,0.0
x1086_1091_2,0.0
x1548_1554_0,0.0
x4765_4780_0,0.0
x1575_1576_1,0.0
x2556_2557_2,0.0
x4231_4233_0,0.0
x2487_2493_3,0.0
x3641_3646_3,0.0
x3644_3646_3,0.0
x576_582_0,0.0
x576_582_2,0.0
x2665_2680_0,0.0
x2679_2680_0,0.0
x1371_1377_1,0.0
x1371_1377_3,0.0
x1220_1223_1,0.0
x3426_3431_1,0.0
x1059_1060_2,0.0
x3325_3326_3,0.0
x4764_4765_1,0.0
x4764_4765_3,0.0
x1383_1384_1,0.0
x4363_4366_2,0.0
x3541_3556_2,0.0
x4993_4994_1,0.0
x4430_4431_0,0.0
x692_694_1,0.0
x1692_1693_1,0.0
x1693_1708_1,0.0
x663_664_1,0.0
x663_669_1,0.0
x996_1003_2,0.0
x1071_1077_2,0.0
x3520_3521_1,0.0
x151_153_1,0.0
x151_153_2,0.0
x5318_5324_1,0.0
x2570_2571_3,0.0
x5767_5770_0,0.0
x5247_5248_0,0.0
x5247_5248_2,0.0
x4264_4265_1,0.0
x4828_4829_3,0.0
x1118_1124_1,0.0
x4275_4276_0,0.0
x2965_2966_3,0.0
x1621_1622_3,0.0
x5789_5794_3,0.0
x5622_5627_1,0.0
x5622_5627_2,0.0
x3624_3625_1,0.0
x3625_3626_1,0.0
x1901_1902_0,0.0
x5583_5589_2,0.0
x4190_4191_0,0.0
x4190_4196_0,0.0
x6037_6038_0,0.0
x4241_4246_3,0.0
x4837_4852_0,0.0
x4837_4852_2,0.0
x3506_3512_2,0.0
x2989_2990_3,0.0
x2576_2578_3,0.0
x5118_5123_1,0.0
x4984_4985_2,0.0
x5526_5531_0,0.0
x5691_5692_3,0.0
x2676_2683_3,0.0
x2512_2513_0,0.0
x3927_3933_3,0.0
x2892_2893_0,0.0
x5527_5529_0,0.0
x3630_3635_2,0.0
x3920_3923_0,0.0
x7_9_0,0.0
x1812_1819_2,0.0
x3680_3683_0,0.0
x2940_2941_0,0.0
x3660_3661_1,0.0
x2564_2566_3,0.0
x2198_2204_1,0.0
x1500_1501_1,0.0
x4082_4088_0,0.0
x1092_1093_0,0.0
x5093_5094_1,0.0
x4789_4804_2,0.0
x3256_3257_0,0.0
x5022_5027_1,0.0
x97_112_1,0.0
x3433_3434_2,0.0
x3433_3448_2,0.0
x2102_2103_0,0.0
x4239_4245_0,0.0
x4245_4247_0,0.0
x1176_1177_1,0.0
x218_224_2,0.0
x3689_3690_1,0.0
x2200_2201_2,0.0
x4051_4053_2,0.0
x1392_1399_2,0.0
x2309_2310_3,0.0
x4068_4075_1,0.0
x31_34_2,0.0
x3580_3581_0,0.0
x222_227_3,0.0
x2671_2673_0,0.0
x2295_2296_2,0.0
x2296_2297_2,0.0
x5010_5015_3,0.0
x2918_2924_0,0.0
x908_910_0,0.0
x3098_3104_0,0.0
x5405_5406_3,0.0
x3337_3352_1,0.0
x3545_3546_0,0.0
x41_46_1,0.0
x362_368_2,0.0
x4641_4643_0,0.0
x4999_5002_0,0.0
x4753_4754_1,0.0
x991_993_0,0.0
x3374_3375_2,0.0
x2352_2358_1,0.0
x2358_2363_1,0.0
x3596_3598_1,0.0
x5655_5656_1,0.0
x4060_4061_0,0.0
x509_514_1,0.0
x3013_3028_0,0.0
x5871_5872_2,0.0
x1419_1420_1,0.0
x5024_5026_3,0.0
x2179_2182_2,0.0
x184_185_2,0.0
x188_191_3,0.0
x5256_5257_1,0.0
x652_653_3,0.0
x98_104_1,0.0
x937_938_3,0.0
x5982_5987_2,0.0
x4971_4972_0,0.0
x6085_6086_0,0.0
x6085_6086_3,0.0
x5561_5562_1,0.0
x819_820_1,0.0
x819_825_1,0.0
x4100_4102_3,0.0
x4656_4657_2,0.0
x5340_5347_0,0.0
x5340_5347_2,0.0
x2174_2175_1,0.0
x2175_2181_1,0.0
x4800_4801_0,0.0
x2533_2534_1,0.0
x2534_2535_1,0.0
x1982_1983_1,0.0
x1982_1983_3,0.0
x5646_5651_2,0.0
x2237_2238_3,0.0
x404_406_3,0.0
x2276_2279_2,0.0
x4807_4810_1,0.0
x3170_3176_1,0.0
x2971_2974_0,0.0
x2825_2826_3,0.0
x4094_4095_0,0.0
x4094_4095_3,0.0
x2395_2397_2,0.0
x3696_3703_2,0.0
x2849_2850_3,0.0
x3884_3886_1,0.0
x1770_1775_1,0.0
x903_909_2,0.0
x2788_2789_0,0.0
x5884_5885_3,0.0
x5885_5890_3,0.0
x4653_4655_2,0.0
x5763_5769_0,0.0
x2931_2937_2,0.0
x2196_2202_1,0.0
x5119_5122_3,0.0
x339_340_0,0.0
x1753_1754_3,0.0
x4407_4413_1,0.0
x1201_1202_3,0.0
x2629_2630_0,0.0
x1526_1532_0,0.0
x3396_3402_2,0.0
x3133_3148_3,0.0
x4400_4403_2,0.0
x4968_4969_1,0.0
x824_827_1,0.0
x642_647_0,0.0
x5791_5793_0,0.0
x699_700_1,0.0
x1220_1222_1,0.0
x4421_4422_2,0.0
x3855_3861_0,0.0
x4404_4411_2,0.0
x2377_2392_0,0.0
x2377_2392_1,0.0
x1975_1977_3,0.0
x5521_5522_1,0.0
x86_92_2,0.0
x348_349_1,0.0
x4875_4876_2,0.0
x5067_5068_0,0.0
x437_438_0,0.0
x5221_5236_0,0.0
x5221_5236_1,0.0
x3744_3745_2,0.0
x5561_5562_3,0.0
x636_643_2,0.0
x6000_6007_0,0.0
x6000_6007_1,0.0
x2904_2910_1,0.0
x6001_6002_1,0.0
x5076_5082_0,0.0
x5496_5497_0,0.0
x5427_5428_1,0.0
x5592_5593_2,0.0
x6027_6028_1,0.0
x5967_5968_1,0.0
x3636_3643_0,0.0
x5256_5263_1,0.0
x5509_5524_3,0.0
x5520_5527_2,0.0
x3750_3755_2,0.0
x1421_1422_0,0.0
x1916_1919_1,0.0
x2079_2080_3,0.0
x3771_3772_0,0.0
x3771_3777_0,0.0
x5834_5840_0,0.0
x4302_4307_3,0.0
x638_639_0,0.0
x422_428_1,0.0
x3152_3154_0,0.0
x3513_3515_1,0.0
x2472_2479_3,0.0
x617_622_2,0.0
x846_851_2,0.0
x4440_4441_2,0.0
x4441_4456_2,0.0
x3456_3463_2,0.0
x3463_3466_2,0.0
x4818_4823_0,0.0
x2812_2813_3,0.0
x2909_2910_2,0.0
x1852_1853_1,0.0
x5594_5600_3,0.0
x1443_1449_0,0.0
x1121_1126_0,0.0
x2009_2010_3,0.0
x3757_3758_3,0.0
x6086_6087_1,0.0
x1_16_0,0.0
x1759_1761_0,0.0
x3261_3263_0,0.0
x2755_2757_0,0.0
x2755_2758_0,0.0
x2678_2679_1,0.0
x4039_4042_3,0.0
x4886_4887_3,0.0
x4887_4893_3,0.0
x3749_3750_0,0.0
x2622_2627_0,0.0
x1716_1723_2,0.0
x5032_5033_0,0.0
x5032_5033_1,0.0
x5307_5308_0,0.0
x3759_3765_3,0.0
x3327_3333_2,0.0
x5407_5410_1,0.0
x5175_5176_0,0.0
x5175_5181_0,0.0
x3966_3971_3,0.0
x4524_4531_0,0.0
x4524_4531_1,0.0
x5668_5669_2,0.0
x2647_2649_0,0.0
x2394_2399_2,0.0
x5222_5223_0,0.0
x570_575_2,0.0
x2581_2596_1,0.0
x1808_1810_2,0.0
x4877_4882_3,0.0
x2215_2218_2,0.0
x3110_3111_3,0.0
x997_1012_3,0.0
x1313_1318_0,0.0
x1982_1988_0,0.0
x1755_1761_2,0.0
x1803_1804_1,0.0
x4255_4258_1,0.0
x4255_4258_2,0.0
x5790_5795_3,0.0
x2029_2044_1,0.0
x2137_2152_2,0.0
x2152_2153_2,0.0
x1279_1282_1,0.0
x1279_1282_3,0.0
x2424_2431_3,0.0
x5691_5692_1,0.0
x3638_3644_0,0.0
x4081_4082_3,0.0
x5270_5271_2,0.0
x4484_4487_2,0.0
x3077_3078_0,0.0
x1567_1570_3,0.0
x5980_5981_1,0.0
x3919_3921_3,0.0
x1740_1741_1,0.0
x5642_5643_1,0.0
x4460_4462_2,0.0
x4983_4984_1,0.0
x701_706_1,0.0
x2295_2301_3,0.0
x280_281_2,0.0
x984_991_3,0.0
x5676_5683_1,0.0
x4284_4285_0,0.0
x4208_4210_2,0.0
x2236_2237_2,0.0
x2706_2711_2,0.0
x555_561_3,0.0
x5731_5734_2,0.0
x314_315_2,0.0
x4637_4642_3,0.0
x1483_1486_0,0.0
x5456_5459_0,0.0
x3233_3234_2,0.0
x4044_4050_3,0.0
x3397_3412_2,0.0
x2820_2821_2,0.0
x2845_2846_2,0.0
x1839_1840_0,0.0
x32_34_1,0.0
x32_34_3,0.0
x5888_5890_2,0.0
x5887_5890_2,0.0
x3842_3848_1,0.0
x258_263_2,0.0
x828_829_3,0.0
x572_575_2,0.0
x1719_1725_3,0.0
x4292_4294_2,0.0
x2271_2277_2,0.0
x4932_4933_2,0.0
x3941_3942_0,0.0
x1704_1710_2,0.0
x3703_3706_0,0.0
x6060_6061_1,0.0
x4909_4924_1,0.0
x5504_5506_1,0.0
x1046_1052_3,0.0
x5011_5013_1,0.0
x482_488_0,0.0
x482_488_3,0.0
x3962_3963_0,0.0
x1081_1096_0,0.0
x4854_4859_0,0.0
x1528_1529_2,0.0
x1528_1529_3,0.0
x4901_4902_3,0.0
x972_979_2,0.0
x6103_6105_2,0.0
x4339_4341_2,0.0
x1424_1426_2,0.0
x1302_1307_0,0.0
x3459_3465_2,0.0
x1599_1600_3,0.0
x1600_1601_3,0.0
x5388_5395_0,0.0
x3450_3455_1,0.0
x433_448_3,0.0
x448_449_3,0.0
x714_719_1,0.0
x3487_3489_2,0.0
x2376_2382_0,0.0
x2382_2387_0,0.0
x1526_1527_3,0.0
x2630_2636_2,0.0
x961_976_1,0.0
x965_970_3,0.0
x3309_3311_3,0.0
x3308_3311_3,0.0
x1603_1605_1,0.0
x3939_3945_0,0.0
x3065_3070_2,0.0
x1975_1978_2,0.0
x6074_6080_0,0.0
x2811_2817_3,0.0
x4659_4660_1,0.0
x3590_3596_2,0.0
x1217_1222_3,0.0
x426_431_0,0.0
x426_431_2,0.0
x1956_1962_1,0.0
x3181_3196_2,0.0
x5216_5219_3,0.0
x5341_5342_3,0.0
x4801_4816_0,0.0
x2655_2656_0,0.0
x4971_4972_2,0.0
x4429_4430_1,0.0
x4506_4511_3,0.0
x4603_4605_0,0.0
x701_706_3,0.0
x5954_5960_2,0.0
x2341_2342_1,0.0
x3781_3782_2,0.0
x2499_2505_3,0.0
x1370_1371_0,0.0
x5933_5934_1,0.0
x5772_5779_0,0.0
x3531_3537_3,0.0
x2835_2836_1,0.0
x2256_2263_0,0.0
x5700_5707_2,0.0
x5707_5709_2,0.0
x4538_4544_1,0.0
x1695_1701_2,0.0
x2725_2740_2,0.0
x3977_3978_3,0.0
x3978_3983_3,0.0
x5164_5165_0,0.0
x3708_3714_2,0.0
x3714_3719_2,0.0
x2826_2831_1,0.0
x3737_3742_0,0.0
x581_586_0,0.0
x5739_5745_1,0.0
